日期,价值,成长,红利,低波,质量,规模,动量
2016-03-16,0.0008455055046350246,0.0008392205269927011,0.0007716663574275362,-0.0004601655032252516,-0.0039732593964736385,-0.01327932988974001,-0.001285818180216447
2016-03-23,-0.021316506035960137,0.009045687807427205,-0.007002127585638007,-0.019822096603370642,0.0460426278877244,0.03698394293444496,-0.006487478545835534
2016-03-30,-5.1976550991095216e-05,-0.0007266526496768622,0.006754441709106884,0.004639277374102635,0.01844815488285645,0.007604789739070972,0.00522569810155471
2016-04-06,-0.0066072246851651695,-0.002631819823919246,0.004055897382944984,-0.0021765356238394595,0.026374040286761824,0.017662363681585358,-0.0012442677562427562
2016-04-13,0.0011937519770790495,-0.0021371983454789856,0.001251945446374858,-0.0005037259294795593,-0.0034609005473718035,0.006191764823087587,-0.0049928519373591
2016-04-20,0.007728185500773588,0.0012501999872164271,-0.0005180999934821795,0.0033020290686149867,-0.010441451424351045,-0.009363402531576637,0.005867092633290327
2016-04-27,0.008871068718269814,0.005599132300698528,0.0036264550853429833,0.0075325536928130266,-0.012338742995560037,-0.012405358302556846,0.008245594680157398
2016-05-04,-0.005832560720435698,0.0013864069554960778,-0.0018694020014742296,3.7590798458886354e-05,0.018928908657464216,0.010259483465212105,0.004713330613819178
2016-05-11,0.009781401558102587,-0.0019928308278857054,-0.004391609929286666,0.004255708422407967,-0.027519287629969136,-0.02812395859564021,0.006651526468318569
2016-05-18,0.002272415801009231,-0.0004541108253046655,-0.003032493024539784,0.00205821449919541,-0.007376649808935487,-0.007605225259210591,-0.0015855698810155472
2016-05-25,-0.003548655710451598,-0.00025144107340668853,-0.0026449938953352348,0.0003899692856970116,0.008186230192638977,0.011145294698598818,-0.0009700191684289816
2016-06-01,-0.0036426110386547084,0.004336557433219479,-0.00018604831522073262,-0.004853059367537327,0.005122846978530937,0.007367728192548384,-0.008566834235397724
2016-06-08,-0.0040356894048879655,-0.0036320980131474556,-0.0006525850136687161,0.001746294021116479,0.00975226431344256,0.009536604527594528,0.001259735849723942
2016-06-15,0.009790030011023743,-0.000689937158625864,0.0028725335129062834,0.008242347336345657,-0.008122277207520456,-0.006154520361421056,0.014017165040797419
2016-06-22,-0.0012465579530003268,0.0018972840221649356,0.0030224583419959927,-0.0018942873777989533,0.01715284158337549,0.010345415285615722,-0.006516885652589011
2016-06-29,-0.011052246932488186,-0.0009888376835085477,-0.004599867034318139,-0.005339524051791944,0.022725644456311977,0.018511666497914803,-0.006594393389093733
2016-07-06,-0.006542244859229163,-0.0004544794707694866,1.249499256683606e-05,0.000877891545176146,0.007602952246427375,0.00599719420275413,-0.0030400873810876305
2016-07-13,-0.006941155863661619,0.005486214480780349,-0.005603801728837343,-0.0011788835206809622,-0.0033868993214236642,0.0006127517586516085,-0.010684595671891062
2016-07-20,-1.9470370088980893e-05,0.00011138004593580497,0.005401877552731249,0.004669552068389482,0.0026922845258350314,0.011925785457973404,0.0021493659131451848
2016-07-27,0.006373468570818996,0.0008255642539327646,0.004186995404453331,0.007371428666046453,-0.021639464110929763,-0.008164009978049114,0.0014652140432286354
2016-08-03,0.012898234273766018,-0.0007087600011409512,0.01536594881434572,0.01537826161292244,0.015624516990334958,-0.013823743009539147,0.007215617642132188
2016-08-10,-0.00012677226365842564,-0.00497185459848537,0.001229073861271912,-0.007517634750159985,0.0006582989280392582,0.005494524537294598,-0.00276536836977348
2016-08-17,0.005372346447160448,0.0027687817848875973,-0.006762139238417841,-0.0076909822042194875,-0.006210834607725202,-0.016492564326427095,-0.002201593698413662
2016-08-24,-0.0015966523178924108,-0.0016733672138586897,0.004517441978248438,0.0009761115431712319,0.0003503007714587003,0.006347257869882217,-0.00016345341115520107
2016-08-31,-0.0009665778633380917,0.003134691358153141,0.0004681763505440806,0.0022627280976170727,0.006559337194093295,0.002609251882982,0.0043159321206881485
2016-09-07,0.0003701474370780833,-0.0024035159753879043,0.001993302071722214,-0.0007103363020493081,0.0014500775370624996,0.004259532928617915,-0.012276538641757928
2016-09-14,0.0031786868320212713,0.0022409039308172174,-0.0004143178101504441,0.0012424437440592406,0.0014913664136532168,-0.002261267224620056,0.0026481080925652156
2016-09-21,-0.0010311525687383138,-0.000627532939880826,0.0024763846413147217,0.001453558956929335,0.011545515911449256,0.00349053825108947,0.004800569806010735
2016-09-28,0.005341609169983164,-0.0008093686976438086,0.0032317450956936833,0.0004380568962867315,-0.0038647891709991944,-0.0013124061552745037,0.00044146511776277375
2016-10-05,-3.722014719653721e-05,0.0002715893871851893,-0.00028852742747020876,0.0035334850906314497,-0.0013903106865689185,0.00025528967353305454,0.004564170456350158
2016-10-12,-0.00545364790556313,-0.002236740047000474,-0.0007965523493158599,-0.00036675859315549175,0.00947159635486905,0.009911360853365414,-0.005572389218823748
2016-10-19,-0.0013389752267960464,-0.004783262449654213,0.002664136837517317,-0.004716938069131205,0.0028687386390382486,-0.0014941366006382406,-0.00910931692714323
2016-10-26,0.004557691928369856,-0.0009316655567497278,0.0019285342417001416,-0.00256842509384847,-0.006689528012343571,-0.006223006460446268,0.0023100495688179734
2016-11-02,0.0004537660100134566,0.0033160750784818616,-0.0034091350557273747,-0.001620725204454998,-0.007125649341798601,-0.004963438651266805,0.0023091805192628767
2016-11-09,0.002326703930163543,-0.0006172278695835143,-0.0015626550425382746,0.0007770855230988527,0.0009070328991784837,-0.005850154858069612,0.0023008290935755404
2016-11-16,-0.004923454261492433,-0.002731449175620959,-0.00470379819232436,-0.004000730039485756,0.012376684988333109,0.006179897703604276,-0.010886029232975103
2016-11-23,0.010330898286948997,4.820141398131916e-05,0.005537926614490818,0.003912682815359947,-0.013558040755717204,-0.013371945731081025,0.004561621208223343
2016-11-30,0.011021629420934431,-0.003307320327536889,-0.002653037556821003,-0.0027531393010327143,-0.02996155406375478,-0.028510379447391543,-0.0026391709102253635
2016-12-07,-0.0039004204756901695,0.0003923946381484411,0.00341205105653275,0.013669460917319576,0.011143145011741407,0.01275987530127598,0.005248437184451893
2016-12-14,0.013568942433674347,0.0035720135157207844,0.002603629682109254,0.00959117239268592,-0.03553970304832743,-0.02018707255458707,0.0021638513247999036
2016-12-21,-0.011722789780758913,-0.007460455107762165,0.005145158390932214,0.002704128276364126,0.053744414666026974,0.03092026456028829,-0.0066169074022388585
2016-12-28,0.0036752324066139375,-0.001216676718239551,0.0023524785956450245,-0.003672952342018365,0.002251261227724899,-0.002344603248726984,-0.0018594585647108142
2017-01-04,0.0010956326885340761,0.001283047214198696,0.0018532064769556378,0.009040972332926556,-0.0002835163980816624,-0.001511641579287737,0.007217247175264951
2017-01-11,-3.499329321754452e-06,-0.00649396692314641,0.0019792752452189033,-0.006105351651563895,-0.004233675904050882,0.0027763136610498007,-0.010435973307599489
2017-01-18,0.013940148715196776,0.00449788460965983,0.0009824932280637633,0.016124171583521085,-0.03706875880571037,-0.04145557378832321,0.016122389020000738
2017-01-25,0.0005433250860649164,-0.002261503639609419,0.0042538243245517915,0.0032060106552038725,0.007975855419009248,0.005832757556075041,0.00018498933652577598
2017-02-01,-0.00012746554490594697,0.00078176000092256,-0.0017188998724460003,-0.002642991937539474,-0.0016153141895760559,0.0004722312069669332,-0.0018434416228094719
2017-02-08,-0.005157312035117934,-0.0028009661632775185,0.0021110717447824223,0.0008832361549249157,0.014487578726776529,0.01427563238179086,-0.00046834082696423085
2017-02-15,0.005859207818799561,-0.005414750172510141,0.0023082128539384517,-0.0002503858348466004,-0.011644529677274917,-0.0059098185766719435,-0.0065640553582462235
2017-02-22,-0.00020587253592663224,-0.0013831491622831038,0.002994490701788033,0.002780435259398306,0.015959715053191825,0.0022412371111377727,0.004215992706140925
2017-03-01,-0.0020440314548344496,0.00022176795719874853,0.0002996434692953409,-0.002344004952820611,0.007124163859777433,0.008655056066099398,-0.004137113360532907
2017-03-08,-0.001870387178137034,0.0014396952447103262,0.0014642767733860085,0.00045432017218016707,-0.003019052380114351,0.009254275088808495,0.0027634984831879095
2017-03-15,0.0033494124033655037,0.0001924812284537225,0.0010785063171758758,0.0018677066368832929,-0.0014000961827953518,-0.004836482885175686,0.00761270044076201
2017-03-22,0.001993567682532116,-0.0008064244370304952,0.006406335724139178,-0.0003336820942793084,0.008928418728508913,0.00256865257207306,0.002448368518650157
2017-03-29,0.00040884864381163233,-6.629027359084105e-05,-0.002139255265305451,0.004113944460324648,-0.0005468182001187039,-0.005349330157872645,-0.0005508335489021743
2017-04-05,0.003671830802316034,-0.0023596451266747476,0.0037229196643830953,0.008037300885107124,-0.007665246577154505,-0.0055010442536980175,0.004703048784589381
2017-04-12,-0.00012609527874229975,-0.008856976736204558,0.006951750922313149,-0.002071156552422293,-0.009478283302194579,0.010024617257480717,-0.010661805826430726
2017-04-19,0.003618678553817256,0.0018556394418592914,0.0005029872899250387,0.002536825018687794,-0.03330860433827565,-0.017717248295225918,0.010249183070169421
2017-04-26,0.005380944928478071,0.005270995763206443,-0.001022498675384842,0.004848944575756686,-0.040157916157571805,-0.0301228664467329,0.007591900577785804
2017-05-03,-0.002944295958832055,0.003400919171220984,-0.009178815149488262,-0.002876611303167964,0.020473262228519862,0.013406911159895007,0.0014923344210707734
2017-05-10,0.009562826122769597,0.007888734645738582,-0.0010258111655822022,0.005572165566384291,-0.02976019851293943,-0.019388242599345462,0.00912438361980683
2017-05-17,0.001900203584994209,0.005572168773243957,0.0032768174213384516,0.0022447505706904014,-0.003931971067197226,-0.009681870642916035,0.001709692070596347
2017-05-24,0.01580642867891635,0.011553038002664717,-0.003677390792946933,0.013913465429555627,-0.04891576618642712,-0.04251673853860538,0.021445830862488524
2017-05-31,0.004889236511177009,0.00041752916236825754,-0.0026940721106767374,-0.00918873483881466,-0.021952459474730235,-0.0056218132296066425,-0.007593874296616843
2017-06-07,-0.00012006060737945745,0.004377963230174364,0.0004425800113292411,0.004767005213576647,0.006418099344666084,0.0003866790641848805,0.006751296150143249
2017-06-14,0.0009194947361970129,-0.0018268554466152054,0.00465037772374477,-0.007873394015413648,-0.0026775669183574102,0.0022404675804268415,-0.006552179648880552
2017-06-21,-0.006380122461265514,0.00017996104554529602,-0.009727883631133527,0.003635306592054466,0.016764639617635968,0.010030806230074463,0.012458385747414535
2017-06-28,0.011660847069641544,0.0026243553421980703,0.0001301636252919458,-0.00930826181341593,-0.02804622654531741,-0.0193079641124132,-0.009074836531065777
2017-07-05,-0.003797903356326904,-0.003936682611967335,-0.0010575399025196663,0.011351490961357458,0.024627100361164445,0.017101157148617485,0.008932343063893455
2017-07-12,0.008857420378939329,0.0035450666693870314,-0.00292078199278456,-0.006863405796142752,-0.01967725748786242,-0.016372073002324905,-0.013947577324507798
2017-07-19,0.011308417433227413,0.0012918710603850858,-0.007741150096627347,0.013678222485703051,-0.025863161635102605,-0.0278779721189244,0.010079915950633511
2017-07-26,-0.005349812160932665,-0.0036792285508278066,0.008886810305791526,-0.006886856379838435,0.009931183184401338,0.020555340418626944,-0.009449989647902002
2017-08-02,-0.005428685580480153,-8.038798122211865e-05,-0.005584509863415077,0.000575670476496315,-0.006144405265042341,0.006661973802613019,-0.003453864010998897
2017-08-09,-0.00952376101996133,-0.008635576117561383,0.001178000155730552,0.00014422407092218315,0.019916673067154278,0.017000354893929925,-0.001542322642383076
2017-08-16,-0.0076565953468925585,0.003780074864971672,0.0010690268751032406,-0.0003683169601306213,0.0066932405382287286,0.006461233634019958,0.005851273282755587
2017-08-23,0.008160454058996569,0.004363626657327702,-0.005161124572593767,-0.0057891000123353464,-0.009680158847998444,-0.0096520014759236,0.0057071530414725125
2017-08-30,0.0015571309702711034,-0.001182168285077001,-0.00208244724042439,-0.0003044852988705049,-0.0020496898865374202,-0.0078338455928455,-0.006011300417233079
2017-09-06,-0.009811827180764676,-0.002602423991607483,-0.006940833030798954,0.002399140904904007,0.025345749189155553,0.02031251020218794,-0.004963187799315927
2017-09-13,-0.0018633839918205108,-0.0006256725445442646,0.006902399140713444,0.002539269220623974,0.0180380007733415,0.014798571886515899,0.0006383375990499651
2017-09-20,0.0006832231701157099,0.00037157450524416547,-0.0013884568296668176,-0.003053653675991086,0.0032859165128833467,-0.00048010906579865065,-0.007805855923242455
2017-09-27,0.0022201754705128973,-0.002772764508990777,0.0028878888237298117,0.001062311556596307,-0.013105515102444176,-0.011420568939103481,0.009043579649420153
2017-10-04,-0.0036132320957134034,-0.00030843500218558084,-0.002395901731490069,0.00043394181310030255,-0.00439226211645527,0.0022751136138630113,0.0026891828168666976
2017-10-11,0.0002596448092282433,0.009156259894903984,-0.0037638254240170976,0.0001890474447712176,-0.000488314359243347,-0.0020413716456582076,0.006084457644622399
2017-10-18,0.004229750469467719,0.0068850198124581485,-0.009794466567407789,0.002365807991814961,-0.033892580193822464,-0.02217210281305726,0.01828950681274466
2017-10-25,0.002890993762938221,0.0010548989847891654,0.0018087128446047096,-0.004090299121283669,0.0005121852147622619,-0.004856146476356793,0.001779668224347386
2017-11-01,0.0031317317246482013,0.005872476408562033,-0.014427561978680226,-0.009082570456029115,-0.032006899116679755,-0.019202649043279285,0.0063163768820573285
2017-11-08,-0.005451999907572391,-0.0007575668292381099,-0.004744952045657946,-0.0033506082322876107,-0.009664320855355735,-0.012708677029336979,0.0024165728177854007
2017-11-15,0.005079756492545329,0.010269365954574727,-0.0008107517461133362,-0.0017772286903017243,-0.006597685145470544,-0.0054476219445431795,0.011581353755863333
2017-11-22,0.025505542882239496,0.014258103845294912,-0.013373625421436719,-0.000676390131782334,-0.05885168065710078,-0.05411701302163585,0.010381981203581692
2017-11-29,-0.00017115675463830193,-0.004695844315393716,0.006885979895887018,0.0006580786891458024,0.02705179842136729,0.01980750645891649,-0.01187693502755971
2017-12-06,0.002157735985219733,-0.0026545362598402455,-0.0011296219337516566,0.002199420024243115,-0.016601483650785842,-0.01737803537946525,0.0013706759193072848
2017-12-13,-0.00838445381805597,0.006620289320887984,-0.007313432180514834,-0.009010680585922914,0.01406251179814011,0.014565713958057724,0.017460077556110454
2017-12-20,0.007087474084809697,0.004274567872314838,0.00039125126915995345,-0.01195378870445074,-0.014339930815853497,-0.005113877300322978,0.0028166973955203733
2017-12-27,0.003382465863162709,-0.0011056261978033,0.006904908328942083,-0.0062042305327373315,-0.004466346028382695,-0.0003549041091353011,-0.009384793821003545
2018-01-03,-0.0009448033839187797,-0.0024685434374778215,0.007109736904433728,0.00529411024631532,0.011088271781420467,0.0038989080857589897,0.007003568575476127
2018-01-10,0.0035465903301405977,0.001097709293844673,-0.00032268526204259906,-0.012164269943644834,-0.01653030272832834,-0.01268016559000773,0.007713804691444004
2018-01-17,0.020415015385441215,0.0006734272986004264,0.0008923057552703284,-0.009757551423796196,-0.03345298462522606,-0.03818863334914058,-0.005738419873084766
2018-01-24,0.0026822714612952936,-0.0027835193206195985,-0.0015730151432826744,0.009738044390642964,-0.010060084661989599,-0.012740597527544306,-0.0029856228341735846
2018-01-31,0.00270358853892827,-0.002421940482771001,0.007769862330129329,0.00022908893718298629,-0.0029069008109695593,0.006637219134217109,0.008178389270360409
2018-02-07,0.026554982067436228,-0.00017696292013757997,0.0053697100232297235,-0.0011289194305160732,-0.06701711283925837,-0.04754917256115465,-0.025278459048326485
2018-02-14,-0.01955624215259144,0.012653308308816946,0.00033054916882602203,0.006356772817666445,0.048444897115719976,0.04268359057204851,0.04352734376834866
2018-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,-0.014378747045341145,-0.0018334048048020968,-0.005798462617950584,-0.000610386517277961,0.02673130769226928,0.02616212190716105,-0.012101226069389126
2018-03-07,-0.0036994787805730844,0.0025245681702583678,0.003035469865617868,-0.005599079366582105,0.0017135228484426168,0.011560785296413023,-0.005279049463905006
2018-03-14,-0.008880695955417073,0.0022703302007722748,-0.0036095821311050713,0.0012755763684861865,0.015824893111592964,0.011382679170225174,0.005963729606387247
2018-03-21,0.00338589679498269,0.012456588001693802,-0.011490765984730422,-0.00657267628447622,-0.014387940847485403,-0.008660211718864885,0.0018829290169213309
2018-03-28,-0.015540080353444008,-0.005227992704532114,8.11498531889665e-05,0.01284641087623506,0.017458215136686328,0.022927804864396828,-0.01584743654196763
2018-04-04,-0.0021325527599073135,-0.011398139340701774,-0.0009523362347529929,0.004124787532562069,0.01554103068488688,0.010023888892118027,-0.002175682862724404
2018-04-11,0.008613405616016756,0.005375583748597146,-0.0013705162679011895,0.002096579056034553,-0.0033239900903654362,-0.011806324996294082,0.009611221638503586
2018-04-18,-0.0008025154293310743,-0.00987743797280849,0.0080304652366181,0.017427230012663997,0.021065775601719405,0.018268656769374614,-0.009791994648664981
2018-04-25,0.004466336493301304,0.00637430487220314,-0.004022320753714004,-0.017055243425067923,-0.021522669658664673,-0.014184608428106982,0.011171106073500692
2018-05-02,-0.006394489119101232,-0.0044118765661301795,0.0036703473557697652,0.00662823629689735,-0.006659430991171278,0.0012657879505728609,-0.007214127543937576
2018-05-09,-0.004255468161453946,-0.002157188299530155,0.0011253200721743628,-0.008245054608511104,0.019168658627432444,0.001343730234532936,0.008003987712691396
2018-05-16,-0.0045474865995986935,0.009078260655668746,-0.0018164723485059042,-0.0038830860952374646,-0.014982741040515446,-0.011302494559662701,0.004069003695632123
2018-05-23,-0.006382299848077144,-0.0017428773365115724,0.006440866560363245,0.008121135621540043,0.012726488395468083,0.013055043471214,-0.00925660191223654
2018-05-30,0.007434109596004768,4.648713978427921e-05,0.007835226824306818,0.000520960027320605,-0.02830639631467624,-0.018791391679188973,0.010216452237423401
2018-06-06,0.006120554510076204,0.0050032582150112415,-0.006130090350995321,-0.010600112209627977,-0.010964504655468277,-0.017942725764731104,0.017263375013495397
2018-06-13,0.008309717312246168,0.004205442985945718,-0.002922369367443056,-0.015977573517797494,-0.01731174397450197,-0.01196451722767855,0.006753651714604403
2018-06-20,0.02476932557648137,0.007455181580327097,-0.00039590434744629643,0.0005387537613430471,-0.032806160059321465,-0.03771686683176734,0.014421314537628849
2018-06-27,-0.014468749087971688,0.00162322594075337,0.006728862495439136,0.0008261999950419652,0.023478441940069983,0.03087282649487444,-0.022618106341042887
2018-07-04,-0.01000283482771469,-0.01297267371481492,0.0027564616511283058,0.016893074180667433,0.028433137109148854,0.03174575825511439,-0.007941785148817826
2018-07-11,0.008357205679147217,0.004508702132302256,-0.007141892107467296,-0.01079311959767959,-0.024555271376705323,-0.026247527527175296,0.02219563050478035
2018-07-18,-0.01637207006835706,0.0048808780613220915,-0.0027421643386398298,-0.004823002043667035,0.016263397106977884,0.015547888516515451,-0.005253049086400452
2018-07-25,0.016612500404848296,0.0012245127294991942,-0.001381755903163917,-0.0048750902317005185,-0.010567505742256511,-0.013472440609559877,-0.0005569941152692159
2018-08-01,0.011950332096355987,-0.0019876831173374354,0.008329884619809325,-0.0001597823784322827,-0.013080142674541384,-0.00345563333757426,-0.017938443023308936
2018-08-08,0.01592341579672052,-0.0056618742866486604,0.004404098457262751,0.018637047330916645,-0.0006811913875389708,-0.004261179252454728,-0.005355474887949185
2018-08-15,-0.012714390454203417,-0.0011471634288980903,-0.005048557555388022,-0.005189905404115236,0.013111322178637086,0.01688004650217001,-0.0038457882725611015
2018-08-22,0.010776178981534379,-0.0010184543477544938,-0.00474872475300292,-0.004631721531350941,-0.014397081079570606,-0.021310910824502205,0.013786522890316233
2018-08-29,0.0006289778662886825,0.0038367595375248253,-0.003314510282510952,-0.0011109174049450665,-0.002023727801402364,-0.0015263050735860872,0.006263499492360047
2018-09-05,0.006295199299934051,-0.0002107377216445938,0.004602977185804713,0.0004213576597821289,-0.012668612385589473,-0.002578645878642316,-0.012212388667182106
2018-09-12,0.003980820066381341,-0.006882681271477731,0.009118347777634428,0.014729219768776836,0.018834543766623968,0.004527802718906737,-0.0028660894267511505
2018-09-19,0.00895090720278513,0.00037789971680735057,-0.0013992085362537487,-0.004575376552043542,-0.010790083816739626,-0.023600346122778726,0.016313604548209737
2018-09-26,0.0006103707643188017,0.005347504402901437,-0.004558638941223547,-0.013482574469876996,-0.027952234485488114,-0.015105270861679232,0.004857408171571098
2018-10-03,0.002636427874545877,-0.00018269432390494167,-0.0009992022208316076,0.0011965470965962233,-0.010269523351099763,-0.010851185665715968,0.0033450228524296577
2018-10-10,0.0036449900145983927,-0.004957800023404069,0.008530687719356722,0.011880387431317696,0.011121079430923109,0.008462581802986091,-0.01613455622421578
2018-10-17,0.02000694418807658,0.005608466057036909,-0.008395469319839699,-0.010318740814835747,-0.04938750174180406,-0.05753426960498731,0.015589965157779995
2018-10-24,-0.002811229247031033,-0.019513019891459038,0.0008078340244837001,0.009419233652714354,-0.006855507372439451,0.006347553938338857,-0.016896124588062333
2018-10-31,0.010127728333694574,-0.014252819314935161,0.011349952479154601,0.026533937946005115,0.036569000720443445,0.017325313044840307,-0.014593006191276792
2018-11-07,-0.01287456032889378,0.014823663933895892,-0.006381983696305049,-0.02159635076191213,0.011343607344914242,0.012345493099822802,-0.0034067553493133396
2018-11-14,-0.010301867261944597,-0.002720137181201121,0.010203004456224019,0.011176623115077833,0.04559183302638514,0.033265845197335775,-0.007858113052447102
2018-11-21,0.0009033335245466345,-0.004667653672267402,0.002126545582062711,0.00864132489515701,0.018470757154774753,-0.004587845165615834,0.005791950724296391
2018-11-28,0.0020074124423943296,0.0018354647989237138,-0.0022893860512218644,-0.0046534277880279085,-0.004874577992915463,-0.010042333129254954,0.0020353480749119024
2018-12-05,-0.0080855222221754,0.006952184582273091,-0.0008800599288139033,-0.005354564647825688,-0.015461103567125711,-0.008196013355197929,0.0008227538155549663
2018-12-12,0.004656354217745573,-0.0035763918464682964,0.01440173182807658,-0.003217365544648687,0.0011365342064901807,0.001978187193229952,-0.008936846146619049
2018-12-19,0.010190779958472729,-0.002986786736937974,0.01512855718240902,-0.004794963575929678,-0.003906150547877796,-0.007987523425095455,-0.00574091759168327
2018-12-26,-0.00604787230097803,-0.002786410951442053,0.020819198382737825,0.011641698572777859,0.031899699405622095,0.01779549706475314,0.0029069916384586447
2019-01-02,-0.0016198628062931153,-0.004911484548483558,-0.0025624529181794697,0.0070352277863930945,-0.010717000729998372,-0.00840772067708817,-0.010023436079105608
2019-01-09,-0.004412664030117197,-0.0036099364962980385,0.0008412400516868423,0.0005716611781045877,0.004340239971325266,0.005737700695547243,0.002952883688632113
2019-01-16,-0.004964596919025288,0.016247141497069517,-0.006744240747393215,-0.01394657574941971,-0.004774296727911853,-0.004996281594059626,0.004459572304035708
2019-01-23,0.0068676296065735,0.005547695662134533,-0.001305483877550806,-0.0061644355496307535,-0.010383510497370185,-0.013348075031341167,0.0017952212827894165
2019-01-30,0.010216962241809346,0.0027919672036209597,-0.002399990441966482,-0.008031311600962487,-0.05402227685533112,-0.029958139155036423,0.007782193025840156
2019-02-06,-0.00019248792609327658,0.006534229154195881,-0.007919583756557103,-0.00538695393657318,-0.005397711860311238,-0.013790191508042948,0.007257217986809783
2019-02-13,-0.021808136692420765,0.008233667997622263,-0.0054384094071855404,-0.004473802471242516,0.013773042515705214,0.013947236491401505,-0.006636942774068233
2019-02-20,-0.01455423052127669,-0.0004718286420219986,-0.009558430765307602,0.003338939006578334,0.00914770333350301,0.01649783766269386,-0.015382513688751542
2019-02-27,-0.010770007948383897,-0.01981859494660565,-0.02149237498109091,0.005503774800590833,-0.016934091043760535,0.0100572419078937,-0.01228939426415998
2019-03-06,-0.008935140099833205,0.0037867622722227434,0.0010025663531254558,0.0008069671537558332,0.02804093908642802,0.02389704158995798,0.005686654471742436
2019-03-13,-0.011625850975676255,0.004639575558881837,0.012199108653997759,0.012247322997344323,0.03478500457668565,0.04949275786713925,-0.007551028827783135
2019-03-20,0.005737324743659622,0.016167315967455798,-0.004608359994030087,-0.022927313376914116,-0.004464232713838889,-0.020983812518603706,0.015628963146272268
2019-03-27,-0.0005272009392737198,-0.0015314556291180503,0.017280577879271397,-0.003926574723913778,0.013744742324114267,0.010528693065939065,0.007958009545783296
2019-04-03,-0.009174587781745291,0.004169739680519591,-0.008216183643991126,-0.009818730975958312,-0.012628694688224362,0.0006074039535506337,0.008109401331319654
2019-04-10,0.00036304888789762124,0.014391436048654338,0.008962872265559696,-0.008075643703040258,-0.02222744610199512,-0.013361450808644149,-0.00648396946302765
2019-04-17,0.013370192778102252,-0.0006022066362836309,-0.010827239839396818,0.006558748376836787,0.0027014053358287438,-0.009835876253172282,-0.0017273315087700247
2019-04-24,-0.007183196722740037,0.00937492778403981,-0.01337392610385324,-0.0019131443243012303,-0.003919013190844978,-0.010882381510519235,0.010912485787028858
2019-05-01,0.009899300482794637,0.0018149606312592992,-0.005858643990448553,0.003132727435155802,-0.03430693216283087,-0.033924057542190855,0.010110037912197889
2019-05-08,0.0092932581167261,-0.004297024545094286,0.010320797365640955,0.0014620135186229621,-0.006173678942045124,-0.009686961788534232,-0.004763624203580563
2019-05-15,-0.009253407312961093,0.0020742404335043485,0.0002172171316674465,0.002360990742975577,0.02072373657779214,0.015106983802309015,0.01884489864548744
2019-05-22,0.0020281216593754925,-0.0033387252755565644,0.0035115699873374817,0.0002963280018775105,-0.002555665421957065,0.0016421634453842593,-0.012099005333935153
2019-05-29,0.002442107557864226,-0.002664190150215795,0.0003228021525341074,-0.0001723033256180173,0.0016956708175543955,-0.006425296707821215,0.009186732522595387
2019-06-05,0.00810026752976567,-0.009702744682575926,-0.008388734640088047,0.006235694609939224,-0.018133159355873896,-0.016369822682334778,-0.009236335289358188
2019-06-12,-0.0009149183295995567,0.004250958340209943,-0.012276001167736306,-0.011017269075432878,-0.0071682941540629486,-0.009405929156491188,0.00784380770459725
2019-06-19,-0.0006247840609081567,0.003141772118581798,-0.01848932120427771,-0.00957330422149516,-0.01661045940357908,-0.010108510841164264,6.683571875076844e-05
2019-06-26,-0.008001622199589997,0.00967997079638172,-0.01023264719723227,-0.007269711105268639,0.006410680949530345,0.0013335225748418722,0.010579140383180752
2019-07-03,-0.007943364034902256,0.013660808162855753,-0.010686554414456317,-0.01053298041259243,-0.01677476599022798,-0.011679985720476571,-0.006312941439339248
2019-07-10,-0.0017649101627007502,-0.0019450147512097837,0.004033849463807693,-0.002485960298873491,-0.005169176046176727,-0.008490205087198666,0.005992271960741591
2019-07-17,-0.000811191694636948,-0.010628758436153185,-0.0013290100667382454,-0.0033090011412135745,0.012003897222992332,0.011483022783343566,0.0013964608942118595
2019-07-24,0.006095605117094394,0.0009474935926669925,-0.014201240150659822,-0.003968253157650925,-0.016558598806377778,-0.01776462339631668,0.0033285594869372215
2019-07-31,-0.003941328614436523,0.004895806522244639,-0.002538268651920861,0.001438617890316296,-0.005816869121250345,0.0021391173653919626,-0.0025763018695417195
2019-08-07,-0.0015562116551103289,0.00358980452758928,-0.004406940847356378,0.0010734661275907387,-0.004236983267390304,0.0017585798222878868,0.001799965233681644
2019-08-14,-0.005838724574396492,0.009535145287315583,-0.007460610372872489,-1.3856773492193497e-05,-0.010698219627602423,-0.006007527568074655,0.006454001268984433
2019-08-21,-0.01197337607383231,0.00777216665058611,-0.0048287694712625395,-0.01135132071521272,0.017753271209274946,0.014421960255800226,0.004362752615491239
2019-08-28,-0.011490911151864958,0.009303623887085388,-0.0028082265497544334,0.00154456359539612,0.011138825542728714,0.0038955263711617505,0.0009648040322374207
2019-09-04,-0.009280547942673856,0.008717413093405568,-0.004104772541933865,-0.004846204694317846,0.007776096660022214,0.011793828433491527,0.005314619513345331
2019-09-11,0.0028051393648378387,-0.01133814976756975,-0.0010503617941040044,0.0005738634330694214,-0.001036313880317774,0.013926039040903726,-0.017105181229690736
2019-09-18,0.003155836425034364,0.008761153834330071,0.001521103089414666,0.00045819334296992587,0.000334865126757955,-0.008692542356187771,0.01119035011681635
2019-09-25,-0.006315027156866604,0.008372788363060879,-0.006445215540306415,-0.0007613911105285309,-0.008246868242522964,0.004266648398491557,0.0007509666608471743
